Model Year><Mfr Name><Division><Carline><Verify Mfr Cd><Index (Model Type Index)><Eng Displ><# Cyl><Transmission><City FE (Guide) - Conventional Fuel><Hwy FE (Guide) - Conventional Fuel><Comb FE (Guide) - Conventional Fuel><City Unadj FE - Conventional Fuel><Hwy Unadj FE - Conventional Fuel><Comb Unadj FE - Conventional Fuel><City Unrd Adj FE - Conventional Fuel><Hwy Unrd Adj FE - Conventional Fuel><Comb Unrd Adj FE - Conventional Fuel><Guzzler? ><Air Aspir Method><Air Aspiration Method Desc><Trans><Trans Desc><Trans, Other><# Gears><Lockup Torque Converter><Trans Creeper Gear><Drive Sys><Drive Desc><Max Ethanol % - Gasoline><Max Biodiesel %><Range1 - Model Type Driving Range - Conventional Fuel><Fuel Usage  - Conventional Fuel><Fuel Usage Desc - Conventional Fuel><Fuel Unit - Conventional Fuel><Fuel Unit Desc - Conventional Fuel><Gas Guzzler Exempt (Where Truck = 1975 NHTSA truck definition)><Gas Guzzler Exempt Desc (Where Truck = 1975 NHTSA truck definition)><2Dr Pass Vol><2Dr Lugg Vol><4Dr Pass Vol><4Dr Lugg Vol><Htchbk Pass Vol><Htchbk Lugg Vol><Annual Fuel1 Cost - Conventional Fuel><EPA Calculated Annual Fuel Cost - Conventional Fuel -----  Annual fuel cost error. Please revise Verify. ><City2 FE (Guide) - Alternative Fuel><Hwy2 Fuel FE (Guide) - Alternative Fuel><Comb2 Fuel FE (Guide) - Alternative Fuel><City2 Unadj FE - Alternative Fuel><Hwy2 Unadj FE - Alternative Fuel><Comb2 Unadj FE - Alternative Fuel><City2 Unrd Adj FE - Alternative Fuel><Hwy2 Unrd Adj FE - Alternative Fuel><Cmb2 Unrd Adj FE - Alternative Fuel>< Range2 - Alt Fuel Model Typ Driving Range - Alternative Fuel>< Fuel2 Usage - Alternative Fuel>< Fuel2 Usage Desc - Alternative Fuel><Fuel2 Unit - Alternative Fuel><Fuel2 Unit Desc - Alternative Fuel><Fuel2 Annual Fuel Cost - Alternative Fuel><City CO2 Rounded Adjusted - Fuel2><Hwy CO2 Rounded Adjusted - Fuel2><Comb CO2 Rounded Adjusted - Fuel2><Fuel2 EPA Calculated Annual Fuel Cost - Alternative Fuel><Descriptor - Model Type (40 Char or less)><Intake Valves Per Cyl><Exhaust Valves Per Cyl><Carline Class><Carline Class Desc><Car/Truck Category - Cash for Clunkers Bill.><Calc Approach Desc><Release Date><EPA FE Label Dataset ID><><Unique Label?><Label Recalc?><Relabel><Relabel Desc><Suppressed?><Police/Emerg?><Comments - Mfr Eng Cnfg><Cyl Deact?><Cyl Deact Desc><Var Valve Timing?><Var Valve Timing Desc><Var Valve Lift?><Var Valve Lift Desc><Energy Storage Device Desc><Energy Storage Device,If Other><# Batteries><Battery Type Desc><Battery Type, If Other><Total Voltage for Battery Pack(s)><Batt Energy Capacity (Amp-hrs)><Batt Specific Energy (Watt-hr/kg)><Batt Charger Type Desc><Comments><# Capacitors><Regen Braking Type Desc><Regen Braking Type, If Other><Regen Braking Wheels Source (Front, Rear, Both)><Driver Cntrl Regen Braking?><Fuel Cell Desc><Usable H2 Fill Capacity (kg)><Fuel Cell Onboard H2 Capacity (kg)><HEV-EV Comments><# Drive Motor Gen><Motor Gen Type Desc><Motor Gen Type, If Other><Rated Motor Gen Power (kW)><Fuel Metering Type 1 Desc><Fuel Metering Type 2 Desc><Fuel Metering Sys Cd><Fuel Metering Sys Desc><Fuel Cell Vehicle (Y or N)><Off Board Charge Capable (Y or N)><Camless Valvetrain (Y or N)><Oil Viscosity><Stop/Start System (Engine Management System) Code><Stop/Start System (Engine Management System)  Description><Model Type Desc (MFR entered)><Charge Depleting Calc Appr Code (PHEV only)><Charge Depleting Calc Appr Desc (PHEV only)><Charge Sustaining Calc Appr Code (PHEV only)><Charge Sustaining Calc Appr Desc (PHEV only)><EPA Calculated Annual Fuel Cost><EPA Calculated Gas Guzzler MPG><MFR Calculated Gas Guzzler MPG ><EPA Calculated Gas Guzzler Indicator (Y or N)><><FE Rating (1-10 rating on Label)><GHG Rating (1-10 rating on Label)><GHG 1-10 rating on Ethanol (EPA Determined)><#1 Smog Rating Test Group><#1 Mfr Smog Rating (Mfr Smog 1-10 Rating on Label for Test Group 1)><#1 EPA Smog Rating (EPA Smog 1-10 Rating on Label for Test Group 1)><SmartWay1 (EPA-derived SmartWay rating for Test Group 1)><#2 Smog Rating Test Group><#2 Mfr Smog Rating (Mfr Smog 1-10 Rating on Label for Test Group 2)><#2 EPA Smog Rating (EPA Smog 1-10 Rating on Label for Test Group 2)><SmartWay2 (EPA-derived SmartWay rating for Test Group 2)><#3 Smog Rating Test Group><#3 Mfr Smog Rating (Mfr Smog 1-10 Rating on Label for Test Group 3)><#3 EPA Smog Rating (EPA Smog 1-10 Rating on Label for Test Group 3)><SmartWay3 (EPA-derived SmartWay rating for Test Group 3)><#4 Smog Rating Test Group><#4 Mfr Smog Rating (Mfr Smog 1-10 Rating on Label for Test Group 4)><#4 EPA Smog Rating (EPA Smog 1-10 Rating on Label for Test Group 4)><SmartWay4 (EPA-derived SmartWay rating for Test Group 4)><$ You Save over 5 years (amount saved in fuel costs over 5 years - on label) ><$ You Spend over 5 years (increased amount spent in fuel costs over 5 years - on label) ><City CO2 Rounded Adjusted><Hwy CO2 Rounded Adjusted><Comb CO2 Rounded Adjusted (as shown on FE Label)><CO2-PHEV Composite Rounded Adjusted Combined CO2><240V Charge Time at 240 volts (hours)><120V Charge time at 120 Volts (hours)><PHEV Total Driving Range (rounded to nearest 10 miles)DISTANCE><City PHEV Composite MPGe><Hwy PHEV Composite MPGe><Comb PHEV Composite MPGe
2016><Toyota><LEXUS><IS 350 AWD><TYX><113><3.5><6><Auto(S6)><19><26><21><23.6941><35.721><27.925><18.6045><25.6396><21.2252><><NA><Naturally Aspirated><SA><Semi-Automatic><><6><Y><N><A><All Wheel Drive><15><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><><><90><11><><><2350><2350><><><><><><><><><><><><><><><><><><><><SIDI & PFI; ><2><2><4><Compact Cars><car><Vehicle Specific 5-cycle label><8/26/2015><18608><><N><N><><><N><N><APPLIED TO IS 350 AND IS 350 AWD.><N><><Y><Intake and exhaust><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDPI><Spark Ignition direct & ported injection><><><N><0W-20><N><No><><><><><><><><28.2><><><5><5><><GTYXV03.5BEB><5><><><><><><><><><><><><><><><><2750><474><344><415><><><><><><><
2016><MAZDA><MAZDA><CX-3 2WD><TKX><11><2.0><4><Auto(S6)><29><35><31><37.5><50.7><42.4765><28.7861><35><31><><NA><Naturally Aspirated><SA><Semi-Automatic><><6><Y><N><F><2-Wheel Drive, Front><10><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><><><88><16><1450><1450><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><4><Compact Cars><car><Derived 5-cycle label><4/21/2015><17875><><N><N><><><N><N><><N><><Y><This technology optimizes the valve timing by using computer control to continuously switch the intake and exhaust valve opening/closing timing according to driving conditions.><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><GF-5 0W-20><N><No><><><><><><><><43.1><><><7><7><><GTKXV02.55NM><5><><><><><><><><><><><><><><><1750><><310><255><288><><><><><><><
2016><MAZDA><MAZDA><CX-3 4WD><TKX><12><2.0><4><Auto(S6)><27><32><29><34.7><45.4><38.8168><26.8246><32.2198><29.0106><><NA><Naturally Aspirated><SA><Semi-Automatic><><6><Y><N><4><4-Wheel Drive><10><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><><><88><16><1550><1550><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><4><Compact Cars><car><Derived 5-cycle label><4/21/2015><17908><><N><N><><><N><N><><N><><Y><This technology optimizes the valve timing by using computer control to continuously switch the intake and exhaust valve opening/closing timing according to driving conditions.><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><GF-5 0W-20><N><No><><><><><><><><39.4><><><7><7><><GTKXV02.55NM><5><><><><><><><><><><><><><><><1250><><329><275><305><><><><><><><
2016><MAZDA><MAZDA><MAZDA 2><TKX><8><1.5><4><Auto(S6)><33><43><37><44><61.4><50.4312><33.2352><42.9045><36.9862><><NA><Naturally Aspirated><SA><Semi-Automatic><><6><Y><N><F><2-Wheel Drive, Front><10><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><><><87><16><1200><1200><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><4><Compact Cars><car><Derived 5-cycle label><4/3/2015><17708><><N><N><><><N><N><><N><><Y><This technology optimizes the valve timing by using computer control to continuously switch the intake valve opening/closing timing according to driving conditions.><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><GF-5 0W-20><N><No><><><><><><><><50.8><><><8><8><><GTKXV01.55BB><5><><><><><><><><><><><><><><><3000><><266><206><239><><><><><><><
2016><MAZDA><MAZDA><MAZDA 2><TKX><7><1.5><4><Manual(M6)><31><42><35><41.1><59.4><47.715><31.268><41.5869><35.1981><><NA><Naturally Aspirated><M><Manual><><6><N><N><F><2-Wheel Drive, Front><10><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><><><87><16><1300><1300><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><4><Compact Cars><car><Derived 5-cycle label><4/3/2015><17709><><N><N><><><N><N><><N><><Y><This technology optimizes the valve timing by using computer control to continuously switch the intake valve opening/closing timing according to driving conditions.><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><GF-5 0W-20><N><No><><><><><><><><48><><><8><8><><GTKXV01.55BB><5><><><><><><><><><><><><><><><2500><><283><213><251><><><><><><><
2016><MAZDA><MAZDA><MAZDA3 4-Door><TKX><14><2.0><4><Auto(S6)><30><41><34><39.1><58.8><46.0415><29.8946><41.1906><34.1032><><NA><Naturally Aspirated><SA><Semi-Automatic><><6><Y><N><F><2-Wheel Drive, Front><10><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><96><12><><><1300><1300><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><4><Compact Cars><car><Derived 5-cycle label><7/6/2015><18296><><Y><N><><><N><N><><N><><Y><This technology optimizes the valve timing by using computer control to continuously switch the intake and exhaust valve opening/closing timing according to driving conditions.><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><GF-5 0W-20><N><No><><><><><><><><46.8><><><8><8><><GTKXV02.55NM><5><><><GTKXV02.0ND1><9><><><><><><><><><><><2500><><297><216><260><><><><><><><
2016><MAZDA><MAZDA><MAZDA3 4-Door><TKX><13><2.0><4><Manual(M6)><29><41><33><38.2><58><45.1334><29.2722><40.6616><33.494><><NA><Naturally Aspirated><M><Manual><><6><N><N><F><2-Wheel Drive, Front><10><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><96><12><><><1350><1350><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><4><Compact Cars><car><Derived 5-cycle label><7/6/2015><18295><><Y><N><><><N><N><><N><><Y><This technology optimizes the valve timing by using computer control to continuously switch the intake and exhaust valve opening/closing timing according to driving conditions.><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><GF-5 0W-20><N><No><><><><><><><><45.9><><><8><8><><GTKXV02.55NM><5><><><GTKXV02.0ND1><9><><><><><><><><><><><2250><><303><218><265><><><><><><><
2016><MAZDA><MAZDA><MAZDA3 4-Door><TKX><19><2.5><4><Auto(S6)><29><40><33><37.6103><56.803><44.3543><28.8628><39.8684><32.9568><><NA><Naturally Aspirated><SA><Semi-Automatic><><6><Y><N><F><2-Wheel Drive, Front><10><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><96><12><><><1350><1350><><><><><><><><><><><><><><><><><><><><SIDI; with i-ELOOP Technology Package; ><2><2><4><Compact Cars><car><Derived 5-cycle label><7/6/2015><18301><><Y><N><><><N><N><><N><><Y><This technology optimizes the valve timing by using computer control to continuously switch the intake and exhaust valve opening/closing timing according to driving conditions.><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><GF-5 0W-20><N><No><With i-ELOOP TECH PKG><><><><><><><45.1><><><8><8><><GTKXV02.55NM><5><><><GTKXV02.5ND2><9><><><><><><><><><><><2250><><309><224><271><><><><><><><
2016><MAZDA><MAZDA><MAZDA3 4-Door><TKX><18><2.5><4><Auto(S6)><28><39><32><36.3335><55.2337><42.9466><27.9723><38.8258><31.9974><><NA><Naturally Aspirated><SA><Semi-Automatic><><6><Y><N><F><2-Wheel Drive, Front><10><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><96><12><><><1400><1400><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><4><Compact Cars><car><Derived 5-cycle label><7/6/2015><18300><><Y><N><><><N><N><><N><><Y><This technology optimizes the valve timing by using computer control to continuously switch the intake and exhaust valve opening/closing timing according to driving conditions.><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><GF-5 0W-20><N><No><><><><><><><><43.6><><><8><8><><GTKXV02.55NM><5><><><GTKXV02.5ND2><9><><><><><><><><><><><2000><><317><228><277><><><><><><><
2016><MAZDA><MAZDA><MAZDA3 4-Door><TKX><17><2.5><4><Manual(M6)><25><37><29><32.4><52.2><39.0686><25.1926><36.8013><29.3603><><NA><Naturally Aspirated><M><Manual><><6><N><N><F><2-Wheel Drive, Front><10><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><96><12><><><1550><1550><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><4><Compact Cars><car><Derived 5-cycle label><7/6/2015><18299><><Y><N><><><N><N><><N><><Y><This technology optimizes the valve timing by using computer control to continuously switch the intake and exhaust valve opening/closing timing according to driving conditions.><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><GF-5 0W-20><N><No><><><><><><><><39.7><><><7><7><><GTKXV02.55NM><5><><><><><><><><><><><><><><><1250><><354><242><304><><><><><><><
2016><Mercedes-Benz><Mercedes-Benz><AMG C 63><MBX><108><4.0><8><Auto(A7)><18><25><20><22><34.3><26.2333><17.5691><24.609><20.165><><TC><Turbocharged><A><Automatic><><7><Y><N><R><2-Wheel Drive, Rear><10><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><><><92><13><><><2500><2500><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><4><Compact Cars><car><Derived 5-cycle label><4/1/2015><18624><><><N><><><N><N><><N><><Y><ALLOWS TIMING OF INTAKE AND EXHAUST VALVES TO BE CHANGED WHILE eNGINE IS IN oPERATION:><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><5W40><Y><Yes><AMG C 63><><><><><><><26.4><><><4><4><><GMBXV04.0U2A><5><><><><><><><><><><><><><><><><3500><506><360><440><><><><><><><
2016><Mercedes-Benz><Mercedes-Benz><AMG C 63 S><MBX><110><4.0><8><Auto(A7)><18><25><20><22><34.3><26.2333><17.5691><24.609><20.165><><TC><Turbocharged><A><Automatic><><7><Y><N><R><2-Wheel Drive, Rear><10><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><><><92><13><><><2500><2500><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><4><Compact Cars><car><Derived 5-cycle label><8/1/2015><18625><><><N><><><N><N><><N><><Y><ALLOWS TIMING OF INTAKE AND EXHAUST VALVES TO BE CHANGED WHILE eNGINE IS IN oPERATION:><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><5W40><Y><Yes><AMG C 63 S><><><><><><><26.4><><><4><4><><GMBXV04.0U2A><5><><><><><><><><><><><><><><><><3500><506><360><440><><><><><><><
2016><Mercedes-Benz><Mercedes-Benz><AMG CLA 45 4MATIC><MBX><210><2.0><4><Auto(AM7)><23><31><26><29.3><43.2><34.2607><22.9626><30.7245><25.9079><><TC><Turbocharged><AM><Automated Manual><><7><Y><N><4><4-Wheel Drive><10><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><88><13><><><><><1900><1900><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><4><Compact Cars><car><Derived 5-cycle label><10/19/2015><19141><><N><N><><><N><N><C217E60TC (S65 AMG coupe) R231E60TC (SL65 AMG)><N><><Y><Allows timing of the intake / exhaust valves to be changed while the engine is in operation><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><0W40><Y><Yes><AMG CLA 45 4MATIC><><><><><><><34.5><><><6><6><><GMBXV02.0U2C><5><><><><><><><><><><><><><><><><500><389><291><345><><><><><><><
2016><Mercedes-Benz><Mercedes-Benz><AMG CLS 63 S 4MATIC><MBX><329><5.5><8><Auto(A7)><16><22><18><19.4><30.3><23.1471><15.5983><21.8254><17.896><><TC><Turbocharged><A><Automatic><><7><Y><N><4><4-Wheel Drive><10><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><><><92><11><><><2750><2750><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><4><Compact Cars><car><Derived 5-cycle label><7/1/2015><18352><><><N><><><N><N><><N><><Y><Allows timing of the intake / exhaust valves to be changed while the engine is in operation><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><5W/40><Y><Yes><><><><><><><><23.3><><><4><4><><GMBXV05.5U2A><5><><><><><><><><><><><><><><><><4750><570><405><496><><><><><><><
2016><Mercedes-Benz><Mercedes-Benz><AMG S 63 4MATIC (coupe)><MBX><215><5.5><8><Auto(A7)><15><23><18><19.1><32.2><23.3803><15.3692><23.1504><18.1081><><TC><Turbocharged><A><Automatic><><7><Y><N><4><4-Wheel Drive><10><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><90><10><><><><><2750><2750><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><4><Compact Cars><car><Derived 5-cycle label><7/1/2015><18469><><><N><><><N><N><><N><><Y><Allows timing of the intake / exhaust valves to be changed while the engine is in operation><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><5W/40><Y><Yes><><><><><><><><23.5><><><4><4><><GMBXV05.5U2A><5><><><><><><><><><><><><><><><><4750><578><383><490><><><><><><><
2016><Mercedes-Benz><Mercedes-Benz><AMG S 65 (coupe)><MBX><218><6.0><12><Auto(A7)><13><20><15><15.5><28.2><19.4396><12.5912><20.3551><15.2002><G><TC><Turbocharged><A><Automatic><><7><Y><N><R><2-Wheel Drive, Rear><10><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><91><10><><><><><3300><3300><><><><><><><><><><><><><><><><><><><><><2><1><4><Compact Cars><car><Derived 5-cycle label><8/4/2015><18567><><><N><><><N><N><C217E60TC (AMG S65 coupe) V222E60TC (AMG S65) R231E60TC (AMG SL65) G463E60TC (AMG G65)><N><><Y><Allows timing of the intake / exhaust valves to be changed while the engine is in operation><N><><><><><><><><><><><><><><><><><><><><><><><><><><><MFI><Multipoint/sequential fuel injection><><><N><5W30 / 225.10><Y><Yes><AMG S 65 (coupe)><><><><><><><19.6><><><2><2><><GMBXJ06.0U2A><5><><><><><><><><><><><><><><><><7500><709><438><587><><><><><><><
2016><Mercedes-Benz><Mercedes-Benz><C 300><MBX><113><2.0><4><Auto(A7)><25><34><28><31.9><47.6><37.46><24.8353><33.7087><28.1725><><TC><Turbocharged><A><Automatic><><7><Y><N><R><2-Wheel Drive, Rear><10><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><><><90><13><><><1750><1750><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><4><Compact Cars><car><Derived 5-cycle label><8/3/2015><18693><><N><N><><><N><N><M274-20DETC(C300 / C300 4MATIC and GLC 300 / GLC 300 4MATIC)><N><><Y><Allows timing of the intake / exhaust valves to be changed while the engine is in operation><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><0W30><Y><Yes><><><><><><><><37.7><><><7><7><><GMBXJ02.0U2C><5><><><><><><><><><><><><><><><250><><357><263><315><><><><><><><
2016><Mercedes-Benz><Mercedes-Benz><C 300 4MATIC><MBX><106><2.0><4><Auto(A7)><24><31><27><30.9><44.2><35.7394><24.118><31.405><26.9299><><TC><Turbocharged><A><Automatic><><7><Y><N><4><4-Wheel Drive><10><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><><><90><13><><><1850><1850><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><4><Compact Cars><car><Derived 5-cycle label><8/3/2015><18692><><N><N><><><N><N><M274-20DETC(C300 / C300 4MATIC and GLC 300 / GLC 300 4MATIC)><N><><Y><Allows timing of the intake / exhaust valves to be changed while the engine is in operation><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><0W30><Y><Yes><><><><><><><><36><><><6><6><><GMBXJ02.0U2C><5><><><><><><><><><><><><><><><><250><368><283><330><><><><><><><
2016><Mercedes-Benz><Mercedes-Benz><C 450 AMG><MBX><105><3.0><6><Auto(A7)><21><29><24><26.9><40><31.5496><21.2117><28.538><23.9822><><TC><Turbocharged><A><Automatic><><7><Y><N><4><4-Wheel Drive><10><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><><><90><13><><><2050><2050><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><4><Compact Cars><car><Derived 5-cycle label><9/9/2015><18976><><><><><><N><N><><N><><Y><Allows timing of the intake / exhaust valves to be changed while the engine is in operation><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><5W/40><Y><Yes><><><><><><><><31.8><><><5><5><><GMBXV03.0U2A><5><><><><><><><><><><><><><><><><1250><420><313><371><><><><><><><
2016><Mercedes-Benz><Mercedes-Benz><CLA 250><MBX><240><2.0><4><Auto(AM7)><26><38><30><33.5><54><40.402><25.9755><38.004><30.2896><><TC><Turbocharged><AM><Automated Manual><><7><Y><N><F><2-Wheel Drive, Front><10><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><><><88><13><><><1650><1650><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><4><Compact Cars><car><Derived 5-cycle label><10/13/2015><19095><><N><N><><><N><N><><N><><Y><Allows timing of the intake / exhaust valves to be changed while the engine is in operation><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><5W30 / 225.10><Y><Yes><><><><><><><><40.6><><><7><7><><GMBXJ02.0U2B><5><><><><><><><><><><><><><><><750><><343><234><294><><><><><><><
2016><Mercedes-Benz><Mercedes-Benz><CLA 250 4MATIC><MBX><36><2.0><4><Auto(AM7)><24><33><27><30.9><46.7><36.4494><24.118><33.1004><27.4729><><TC><Turbocharged><AM><Automated Manual><><7><Y><N><4><4-Wheel Drive><85><><400><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><><><88><13><><><1850><1850><18><24><20><22.5><33.5><26.4011><17.5617><23.7444><19.8926><300><E><Ethanol (E85)><MPG><miles per gallon><1950><360><267><318><1950><SIDI; FFV; ><2><2><4><Compact Cars><car><Derived 5-cycle label><10/1/2015><18855><><><N><><><N><N><><N><><Y><Allows timing of the intake / exhaust valves to be changed while the engine is in operation><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><5W30 / 225.10><Y><Yes><FFV><><><><><><><36.7><><><6><6><7><GMBXJ02.0U2A><5><><><><><><><><><><><><><><><><250><365><267><321><><><><><><><
2016><Mercedes-Benz><Mercedes-Benz><CLA 250 4MATIC><MBX><212><2.0><4><Auto(AM7)><24><33><27><30.9><46.7><36.4494><24.118><33.1004><27.4729><><TC><Turbocharged><AM><Automated Manual><><7><Y><N><4><4-Wheel Drive><10><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><><><88><13><><><1850><1850><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><4><Compact Cars><car><Derived 5-cycle label><10/13/2015><19135><><><N><><><N><N><><N><><Y><Allows timing of the intake / exhaust valves to be changed while the engine is in operation><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><5W30 / 225.10><Y><Yes><ULEV><><><><><><><36.7><><><6><6><><GMBXJ02.0U2B><5><><><><><><><><><><><><><><><><250><365><267><321><><><><><><><
2016><Mercedes-Benz><Mercedes-Benz><CLS 400><MBX><350><3.0><6><Auto(A7)><20><30><24><25.5><42.1><31.0006><20.1804><29.9744><23.6591><><TC><Turbocharged><A><Automatic><><7><Y><N><R><2-Wheel Drive, Rear><10><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><><><92><11><><><2050><2050><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><4><Compact Cars><car><Derived 5-cycle label><7/8/2015><18319><><><N><><><N><N><><N><><Y><Allows timing of the intake / exhaust valves to be changed while the engine is in operation><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><5W/40><Y><Yes><><><><><><><><31.2><><><5><5><><GMBXV03.0U2A><5><><><><><><><><><><><><><><><><1250><439><296><375><><><><><><><
2016><Mercedes-Benz><Mercedes-Benz><CLS 400 4MATIC><MBX><351><3.0><6><Auto(A7)><19><26><22><24.3><37.0013><28.7394><19.2904><26.4765><21.9743><><TC><Turbocharged><A><Automatic><><7><Y><N><4><4-Wheel Drive><10><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><><><92><11><><><2250><2250><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><4><Compact Cars><car><Derived 5-cycle label><7/8/2015><18320><><><N><><><N><N><><N><><Y><Allows timing of the intake / exhaust valves to be changed while the engine is in operation><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><5W/40><Y><Yes><><><><><><><><29><><><5><5><><GMBXV03.0U2A><5><><><><><><><><><><><><><><><><2250><461><337><405><><><><><><><
2016><Mercedes-Benz><Mercedes-Benz><CLS 550><MBX><319><4.7><8><Auto(A9)><17><26><21><21.9><36.5><26.7073><17.4938><26.1307><20.5504><><TC><Turbocharged><A><Automatic><><9><Y><N><R><2-Wheel Drive, Rear><10><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><><><92><11><><><2350><2350><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><4><Compact Cars><car><Derived 5-cycle label><7/1/2015><18530><><><N><><><N><N><><N><><Y><Allows timing of the intake / exhaust valves to be changed while the engine is in operation><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><5W/40><Y><Yes><><><><><><><><26.9><><><5><5><><GMBXV05.5U2A><5><><><><><><><><><><><><><><><><2750><507><339><432><><><><><><><
